Date,Open,High,Low,Close,Adj Close,Volume
2003-11-03,89.9000015258789,90.83999633789062,89.4800033569336,89.68000030517578,58.41389465332031,5825200
2003-11-04,89.68000030517578,89.80000305175781,88.86000061035156,89.13999938964844,58.06214141845703,5146100
2003-11-05,88.5199966430664,88.87999725341797,88.0,88.48999786376953,57.63877487182617,6296300
2003-11-06,88.33000183105469,89.58999633789062,87.72000122070312,89.33999633789062,58.2978401184082,5668600
2003-11-07,89.4000015258789,89.5999984741211,88.26000213623047,88.26000213623047,57.59310531616211,5543500
2003-11-10,89.55000305175781,90.47000122070312,89.55000305175781,89.94999694824219,58.695865631103516,8349700
2003-11-11,90.0,90.02999877929688,88.88999938964844,89.36000061035156,58.31088638305664,4841200
2003-11-12,89.44999694824219,91.16000366210938,89.30999755859375,90.69000244140625,59.17875671386719,5901700
2003-11-13,90.4000015258789,91.4800033569336,90.16000366210938,91.08999633789062,59.43976974487305,5277900
2003-11-14,91.0199966430664,91.41999816894531,89.80999755859375,90.25,58.891658782958984,4510200
2003-11-17,89.9000015258789,90.05000305175781,89.02999877929688,89.80000305175781,58.597991943359375,4748200
2003-11-18,89.91999816894531,90.18000030517578,88.9000015258789,88.94999694824219,58.043338775634766,5284300
2003-11-19,88.31999969482422,89.83000183105469,88.31999969482422,89.4000015258789,58.33699035644531,4156600
2003-11-20,89.30000305175781,89.79000091552734,88.37999725341797,88.38999938964844,57.67791748046875,5111000
2003-11-21,88.4000015258789,88.8499984741211,88.2300033569336,88.62999725341797,57.83453369140625,5935400
2003-11-24,89.02999877929688,89.73999786376953,88.94999694824219,89.66000366210938,58.506656646728516,4722200
2003-11-25,89.66000366210938,89.8499984741211,89.2699966430664,89.43000030517578,58.356529235839844,4305700
2003-11-26,89.79000091552734,90.08999633789062,89.11000061035156,89.91000366210938,58.66978454589844,4146800
2003-11-28,89.9000015258789,90.68000030517578,89.62000274658203,90.54000091552734,59.08089828491211,2195500
2003-12-01,90.9000015258789,91.36000061035156,90.4800033569336,91.01000213623047,59.38756561279297,5234900
2003-12-02,90.56999969482422,91.4800033569336,90.5199966430664,90.75,59.21791076660156,5091800
2003-12-03,91.1500015258789,91.44000244140625,90.30000305175781,90.30000305175781,58.92426681518555,6169800
2003-12-04,90.05000305175781,91.44000244140625,90.02999877929688,91.41999816894531,59.65510559082031,5360400
2003-12-05,91.30000305175781,91.30000305175781,90.5,90.63999938964844,59.14613342285156,5878400
2003-12-08,90.5199966430664,91.47000122070312,90.5199966430664,91.19999694824219,59.51155471801758,5342000
2003-12-09,91.1500015258789,92.16000366210938,90.61000061035156,90.62999725341797,59.13960647583008,6971500
2003-12-10,90.69000244140625,92.73999786376953,90.6500015258789,91.7300033569336,59.857391357421875,7138000
2003-12-11,91.95999908447266,92.97000122070312,91.91999816894531,92.4000015258789,60.29460144042969,6412100
2003-12-12,92.69999694824219,93.16000366210938,92.23999786376953,92.70999908447266,60.496883392333984,5079800
2003-12-15,93.43000030517578,93.97000122070312,92.08000183105469,92.11000061035156,60.10537338256836,5964500
2003-12-16,92.11000061035156,94.12000274658203,91.87999725341797,93.9800033569336,61.32563400268555,7501100
2003-12-17,93.8499984741211,93.87000274658203,92.8499984741211,93.4000015258789,60.94713592529297,6052900
2003-12-18,93.0,93.37999725341797,92.5,92.7300033569336,60.509952545166016,6873600
2003-12-19,93.2300033569336,93.25,92.66999816894531,93.13999938964844,60.77748107910156,7090500
2003-12-22,92.83000183105469,93.5,92.77999877929688,93.38999938964844,60.94062423706055,4332100
2003-12-23,93.06999969482422,93.44000244140625,92.33999633789062,92.79000091552734,60.54911804199219,3677000
2003-12-24,92.80000305175781,92.80000305175781,92.18000030517578,92.2699966430664,60.20979309082031,1760500
2003-12-26,92.37000274658203,93.0,92.30000305175781,92.9000015258789,60.62088394165039,1408500
2003-12-29,93.0999984741211,93.7300033569336,93.02999877929688,93.5199966430664,61.025421142578125,4033900
2003-12-30,93.2699966430664,93.5,92.36000061035156,92.62999725341797,60.444698333740234,4003400
2003-12-31,92.66000366210938,92.8499984741211,92.16000366210938,92.68000030517578,60.477298736572266,4726900
2004-01-02,92.86000061035156,93.05000305175781,91.19999694824219,91.55000305175781,59.73996353149414,5327800
2004-01-05,92.0,93.08999633789062,92.0,93.05000305175781,60.71873092651367,5276300
2004-01-06,92.19999694824219,93.19000244140625,92.13999938964844,93.05999755859375,60.72526550292969,4380000
2004-01-07,93.13999938964844,93.37999725341797,92.47000122070312,92.77999877929688,60.54254150390625,4927600
2004-01-08,93.20999908447266,93.20999908447266,92.02999877929688,93.04000091552734,60.712215423583984,6179800
2004-01-09,91.75,92.3499984741211,91.0,91.20999908447266,59.51808166503906,7930900
2004-01-12,91.20999908447266,92.13999938964844,91.20999908447266,91.55000305175781,59.73996353149414,5130400
2004-01-13,91.44999694824219,91.51000213623047,89.01000213623047,89.69999694824219,58.53276824951172,8842500
2004-01-14,89.9000015258789,90.45999908447266,89.75,90.30999755859375,58.930789947509766,5505100
2004-01-15,95.06999969482422,95.6500015258789,93.55000305175781,94.0199966430664,61.351707458496094,19812000
2004-01-16,95.0,95.3499984741211,94.70999908447266,95.31999969482422,62.20002365112305,9302000
2004-01-20,96.0,97.44000244140625,95.7300033569336,97.0999984741211,63.361541748046875,9285100
2004-01-21,97.2300033569336,98.04000091552734,96.63999938964844,97.69999694824219,63.75302505493164,6949000
2004-01-22,97.83999633789062,98.16000366210938,97.31999969482422,97.51000213623047,63.62906265258789,4371600
2004-01-23,97.81999969482422,98.20999908447266,97.0999984741211,97.9000015258789,63.88356018066406,5283900
2004-01-26,97.9000015258789,99.8499984741211,97.55999755859375,99.8499984741211,65.156005859375,6189400
2004-01-27,99.4000015258789,99.66999816894531,98.69999694824219,98.80000305175781,64.4708480834961,5345300
2004-01-28,99.1500015258789,99.41999816894531,97.27999877929688,97.37999725341797,63.544227600097656,6549700
2004-01-29,98.0999984741211,98.5999984741211,96.55000305175781,98.01000213623047,63.95534896850586,6642500
2004-01-30,98.0199966430664,99.33000183105469,97.83999633789062,99.2300033569336,64.7514419555664,6137600
2004-02-02,99.1500015258789,99.94000244140625,98.5,99.38999938964844,64.85585021972656,6200000
2004-02-03,99.0,100.0,98.94999694824219,100.0,65.2538833618164,5604300
2004-02-04,99.37999725341797,100.43000030517578,99.30000305175781,100.19000244140625,65.37786865234375,8387500
2004-02-05,100.0,100.08999633789062,98.26000213623047,98.86000061035156,64.5100326538086,5975000
2004-02-06,98.8499984741211,99.23999786376953,98.25,98.94000244140625,64.6668930053711,5516900
2004-02-09,99.30999755859375,99.44000244140625,98.5999984741211,98.94999694824219,64.67338562011719,3742400
2004-02-10,98.44999694824219,99.97000122070312,98.41000366210938,99.61000061035156,65.10478210449219,4057500
2004-02-11,99.19999694824219,100.30999755859375,98.80000305175781,99.95999908447266,65.33351135253906,5505700
2004-02-12,100.05999755859375,100.30000305175781,99.30000305175781,99.30000305175781,64.90219116210938,3611500
2004-02-13,99.0999984741211,100.08999633789062,99.08000183105469,99.70999908447266,65.170166015625,3562400
2004-02-17,99.98999786376953,100.0,99.31999969482422,99.37000274658203,64.94792938232422,3930400
2004-02-18,99.30999755859375,99.7699966430664,98.1500015258789,98.41999816894531,64.32698059082031,4830300
2004-02-19,98.41999816894531,99.2300033569336,97.5199966430664,97.80000305175781,63.92177200317383,5447200
2004-02-20,98.5999984741211,98.5999984741211,97.19000244140625,97.30999755859375,63.601505279541016,5690200
2004-02-23,97.4000015258789,97.51000213623047,95.45999908447266,95.95999908447266,62.719154357910156,6629100
2004-02-24,95.19999694824219,97.45999908447266,95.19999694824219,96.79000091552734,63.26162338256836,7008300
2004-02-25,96.5,97.08999633789062,96.2300033569336,96.54000091552734,63.09825134277344,3362500
2004-02-26,96.2699966430664,97.26000213623047,96.25,96.79000091552734,63.26162338256836,3965700
2004-02-27,96.80000305175781,97.37999725341797,96.0999984741211,96.5,63.07207107543945,4715000
2004-03-01,96.5,97.25,96.1500015258789,97.04000091552734,63.42502975463867,4454000
2004-03-02,97.5999984741211,97.5999984741211,96.62000274658203,96.81999969482422,63.28123092651367,4976200
2004-03-03,96.56999969482422,96.88999938964844,95.5999984741211,96.83999633789062,63.2943115234375,4806500
2004-03-04,96.58000183105469,96.91999816894531,96.12999725341797,96.38999938964844,63.00019073486328,3547900
2004-03-05,95.94999694824219,96.9800033569336,95.55999755859375,96.44999694824219,63.03939437866211,3970900
2004-03-08,96.48999786376953,96.87999725341797,94.58999633789062,94.58999633789062,61.82371139526367,5084200
2004-03-09,94.30000305175781,95.27999877929688,93.7699966430664,94.52999877929688,61.784523010253906,6390600
2004-03-10,94.37999725341797,94.73999786376953,92.68000030517578,93.05999755859375,60.82370376586914,6536300
2004-03-11,92.0,92.9800033569336,91.1500015258789,91.20999908447266,59.614566802978516,8560800
2004-03-12,92.0,93.37999725341797,91.68000030517578,93.30000305175781,60.98058319091797,6290600
2004-03-15,92.5999984741211,92.69000244140625,90.87999725341797,91.81999969482422,60.01327133178711,6523000
2004-03-16,92.4000015258789,92.69999694824219,91.41999816894531,92.44999694824219,60.4250373840332,4627600
2004-03-17,92.56999969482422,93.79000091552734,92.44999694824219,93.38999938964844,61.039405822753906,4663000
2004-03-18,93.05000305175781,93.18000030517578,91.9000015258789,92.8499984741211,60.68645477294922,4605200
2004-03-19,92.86000061035156,92.97000122070312,91.51000213623047,91.62000274658203,59.88254165649414,7058700
2004-03-22,91.2699966430664,91.4800033569336,90.27999877929688,91.0199966430664,59.49037170410156,6223500
2004-03-23,91.5999984741211,92.16000366210938,90.68000030517578,91.31999969482422,59.686466217041016,5065300
2004-03-24,91.56999969482422,92.48999786376953,91.04000091552734,91.7699966430664,59.98058319091797,6210400
2004-03-25,92.1500015258789,92.62999725341797,91.44999694824219,92.38999938964844,60.38580322265625,5585800
2004-03-26,92.38999938964844,93.25,92.16000366210938,92.7699966430664,60.63417053222656,4397700
2004-03-29,92.98999786376953,93.61000061035156,92.18000030517578,92.68000030517578,60.57533645629883,4876300
2004-03-30,92.66999816894531,92.66999816894531,91.3499984741211,92.31999969482422,60.340057373046875,5415700
2004-03-31,92.06999969482422,92.23999786376953,91.51000213623047,91.83999633789062,60.02632141113281,4613500
2004-04-01,91.66999816894531,92.68000030517578,91.62000274658203,92.37000274658203,60.372737884521484,4246900
2004-04-02,93.55000305175781,94.55000305175781,93.33000183105469,94.19999694824219,61.5688362121582,5894500
2004-04-05,93.94999694824219,94.37000274658203,93.51000213623047,94.18000030517578,61.555755615234375,3936000
2004-04-06,93.5999984741211,93.79000091552734,93.0199966430664,93.69999694824219,61.24201583862305,3860100
2004-04-07,93.37000274658203,93.58000183105469,92.51000213623047,93.08000183105469,60.8367919921875,4537300
2004-04-08,94.0,94.38999938964844,92.55000305175781,93.12000274658203,60.86293411254883,3868000
2004-04-12,93.5,94.36000061035156,93.4000015258789,93.73999786376953,61.26815414428711,3112600
2004-04-13,93.79000091552734,94.04000091552734,92.5,93.04000091552734,60.81064224243164,5013600
2004-04-14,92.0999984741211,93.86000061035156,92.0999984741211,93.69999694824219,61.24201583862305,5316300
2004-04-15,93.80000305175781,94.08999633789062,93.05999755859375,93.44999694824219,61.07861328125,6844200
2004-04-16,92.30000305175781,92.3499984741211,91.04000091552734,92.27999877929688,60.31389617919922,11118000
2004-04-19,91.9000015258789,92.30000305175781,91.69999694824219,91.94000244140625,60.09169387817383,4159400
2004-04-20,92.0,92.4800033569336,90.6500015258789,90.6500015258789,59.24855041503906,4260200
2004-04-21,91.1500015258789,91.41999816894531,90.69000244140625,91.26000213623047,59.647247314453125,4623400
2004-04-22,90.5,91.51000213623047,89.69999694824219,90.73999786376953,59.307403564453125,7988000
2004-04-23,91.0,91.61000061035156,90.36000061035156,91.27999877929688,59.66031265258789,5063200
2004-04-26,90.75,91.55999755859375,90.3499984741211,90.43000030517578,59.10476303100586,4533600
2004-04-27,90.6500015258789,91.98999786376953,90.55999755859375,91.11000061035156,59.549198150634766,4768000
2004-04-28,90.30000305175781,90.9800033569336,90.20999908447266,90.41000366210938,59.0916862487793,4706000
2004-04-29,90.01000213623047,90.26000213623047,88.19000244140625,89.08000183105469,58.22239685058594,7763200
2004-04-30,89.01000213623047,89.19999694824219,88.01000213623047,88.16999816894531,57.62761306762695,5019500
2004-05-03,88.12999725341797,88.5199966430664,87.19999694824219,88.0199966430664,57.529579162597656,6070100
2004-05-04,88.0199966430664,89.73999786376953,88.0,89.0,58.17011642456055,5451800
2004-05-05,89.75,89.75,88.51000213623047,88.95999908447266,58.143959045410156,4402300
2004-05-06,88.0999984741211,89.0999984741211,87.58999633789062,88.36000061035156,57.86890411376953,4319100
2004-05-07,87.75,89.4000015258789,87.62000274658203,88.19000244140625,57.75756072998047,5407400
2004-05-10,87.5999984741211,88.0999984741211,86.37000274658203,86.87999725341797,56.899620056152344,6692400
2004-05-11,87.19999694824219,88.1500015258789,86.81999969482422,87.12999725341797,57.0633544921875,6575000
2004-05-12,87.25,87.25,85.12000274658203,86.80999755859375,56.853763580322266,8445800
2004-05-13,86.79000091552734,87.41000366210938,86.26000213623047,87.19000244140625,57.1026496887207,4708400
2004-05-14,86.6500015258789,87.3499984741211,86.06999969482422,86.41000366210938,56.59180450439453,5197800
2004-05-17,85.30000305175781,86.02999877929688,85.1500015258789,85.52999877929688,56.01547622680664,5700000
2004-05-18,86.08000183105469,86.48999786376953,86.0,86.05999755859375,56.36255645751953,4401100
2004-05-19,87.4000015258789,88.87999725341797,86.5,87.05000305175781,57.010963439941406,7431800
2004-05-20,87.05999755859375,87.94999694824219,87.05000305175781,87.41999816894531,57.253257751464844,4031500
2004-05-21,87.58999633789062,88.18000030517578,86.91000366210938,87.12999725341797,57.0633544921875,5130000
2004-05-24,87.75,87.83999633789062,86.55000305175781,87.0999984741211,57.043704986572266,3778100
2004-05-25,86.75,88.91999816894531,86.55000305175781,88.69999694824219,58.091583251953125,5358100
2004-05-26,88.63999938964844,88.8499984741211,88.04000091552734,88.3499984741211,57.86236572265625,4308200
2004-05-27,88.75,89.08000183105469,87.9800033569336,88.58999633789062,58.01953887939453,4094600
2004-05-28,88.4800033569336,88.8499984741211,88.25,88.58999633789062,58.01953887939453,3203800
2004-06-01,88.0,88.4800033569336,87.30000305175781,88.12000274658203,57.71171951293945,4884300
2004-06-02,88.63999938964844,88.63999938964844,87.88999938964844,87.9800033569336,57.62003707885742,3912600
2004-06-03,87.8499984741211,88.0999984741211,87.3499984741211,87.3499984741211,57.207435607910156,3011500
2004-06-04,87.94999694824219,88.48999786376953,87.5,87.55999755859375,57.344993591308594,3803400
2004-06-07,88.75,88.98999786376953,88.01000213623047,88.63999938964844,58.05228805541992,4264500
2004-06-08,88.63999938964844,90.5,88.4000015258789,90.04000091552734,58.969181060791016,5400300
2004-06-09,89.9000015258789,90.55000305175781,89.80999755859375,90.08999633789062,59.00192642211914,5233400
2004-06-10,90.2300033569336,90.75,89.88999938964844,90.45999908447266,59.2442512512207,3468700
2004-06-14,90.05000305175781,90.58000183105469,89.62000274658203,90.06999969482422,58.98883819580078,4121400
2004-06-15,90.48999786376953,91.20999908447266,90.2300033569336,90.54000091552734,59.29662322998047,4508300
2004-06-16,90.25,90.93000030517578,90.08999633789062,90.37999725341797,59.19182586669922,3145700
